"year","ANZ","CAM","CAN","CHI","EEU","FSU","JPK","LAM","MAF","MDE","SAS","SEA","SIS","SSA","USA","WEU"
2947,0.0491096610269753,0.0491482386902556,0.049112479130136,0.0490978896530229,0.049117437456962,0.0491107330334724,0.049108903259566,0.0491342551882905,0.0491399886442641,0.0491276115924245,0.0491586608833154,0.0491409570003681,0.0491573073984618,0.0492110797719458,0.0490712746471064,0.0491124707013454
2948,0.0489055519600578,0.0489436890901101,0.0489083378822107,0.0488939150079683,0.0489132395879887,0.0489066117248989,0.0489048028458871,0.0489298652711516,0.0489355332545783,0.0489232975410712,0.0489539922681244,0.0489364905526502,0.0489526542392368,0.0490058125652318,0.0488676039290778,0.0489083295496718
2949,0.0487022897629258,0.0487399913903692,0.0487050438715584,0.0486907856976841,0.048709889602866,0.0487033374259032,0.048701549203179,0.0487263254309353,0.0487319286894714,0.0487198327002999,0.0487501769124167,0.0487328750557871,0.0487488541629975,0.0488014054535488,0.0486647750751596,0.0487050356341719
2950,0.0484998709383595,0.0485371420363662,0.0485025935967625,0.0484884982424794,0.0485073839927939,0.0485009066376689,0.0484991388353503,0.0485236321337982,0.0485291714065623,0.0485172135461602,0.0485472112460059,0.0485301069659557,0.0485459036015728,0.0485978547886526,0.0484627846452935,0.0485025854534419
2951,0.0482982920033916,0.0483351374883435,0.0483009835707073,0.0482870491767156,0.0483057192633573,0.0482993158756508,0.0482975682605492,0.0483217818605678,0.0483272578782379,0.0483154365692595,0.0483450917137916,0.0483281827541176,0.0483437990018551,0.0483951569382764,0.0482616292130214,0.0483009755203784
2952,0.0480975494892517,0.0481339742213886,0.0481002103205213,0.0480864350487532,0.048104891934469,0.0480985616695183,0.0480968340111082,0.0481207711066817,0.0481261845915924,0.0481144982747042,0.048143814775694,0.0481270989059573,0.048142536825734,0.0481933082860552,0.0480613053654366,0.0481002023621222
2953,0.0478976399413107,0.0479336487253714,0.047900270387521,0.0478866524208984,0.0479048985403119,0.0478986405631002,0.0478969326334883,0.0479205963821277,0.0479259480483646,0.0479143951820399,0.0479433769065887,0.0479268519218209,0.0479421135500326,0.0479923052314506,0.0478618097031357,0.0479002625200019
2954,0.0476985599190251,0.0477341575048812,0.0477011603271547,0.0476876978693496,0.0477057356292824,0.0476995491143281,0.0476978606882237,0.0477212542113832,0.0477265447648776,0.0477151238251928,0.0477437745962421,0.047727438316654,0.0477425256664422,0.0477921441896761,0.0476631388401702,0.0477011525494779
2955,0.0475003059958815,0.0475354970791641,0.047502876708947,0.0474895679841441,0.0475073997639337,0.0475012838951816,0.0474996147498666,0.0475227411333553,0.0475279712719771,0.0475166807524111,0.0475450043492466,0.0475288546199409,0.0475437696814581,0.0475928215916225,0.0474652894039987,0.0475028690200865
2956,0.0473028747593421,0.0473376639820609,0.0473054161164428,0.0472922593691055,0.0473098875209186,0.0473038414916326,0.0473021914069322,0.047325053701321,0.0473302241149711,0.0473190625262062,0.0473470626849565,0.0473310973756435,0.0473458421163161,0.0473943338837842,0.0472682580354384,0.0473054085153843
2957,0.0471062628107889,0.0471406547619448,0.0471087751471519,0.047095768641791,0.0471131954909341,0.0471072185035902,0.047105587261844,0.0471281884828683,0.0471332998535692,0.0471222657232947,0.0471499461374242,0.0471341631421408,0.0471487395069282,0.0471966775281858,0.0470720413886175,0.0471087676328929
2958,0.0469104667654696,0.04694446598166,0.0469129504124939,0.0469000924334382,0.0469173202786642,0.0469114115448459,0.0469097989308789,0.0469321420598363,0.0469371950618221,0.0469262869345404,0.0469536512553363,0.0469380484921683,0.0469524584038197,0.0469998490023085,0.0468766361309274,0.0469129429840431
2959,0.0467154832524428,0.0467490942184598,0.046717938537743,0.0467052273889134,0.0467222585027248,0.0467164172430187,0.046714823044113,0.0467369110282564,0.0467419063280621,0.0467311227648964,0.0467581746019505,0.0467427500127578,0.0467569953720658,0.0468038447990177,0.0466820389429751,0.0467179311941206
2960,0.0465213089145236,0.0465545360639459,0.0465237361619733,0.0465111701666586,0.0465280067956074,0.0465222322395006,0.0465206562453676,0.0465424919982941,0.0465474302548431,0.0465367698333476,0.0465635127550324,0.0465482643051776,0.046562346991229,0.0466086614264906,0.0464882465185352,0.0465237289022105
2961,0.0463279404082295,0.0463607881240068,0.0463303399380036,0.0463179174386399,0.0463345618036238,0.0463288531894022,0.0463272951921545,0.0463488815941898,0.0463537634588811,0.0463432247728536,0.0463696623067928,0.0463545879848729,0.0463685098552963,0.0464142954081443,0.046295255564503,0.0463303327611429
2962,0.0461353744037265,0.0461678470187581,0.0461377465323438,0.0461254658902955,0.0461419201868509,0.0461362767614986,0.0461347365556229,0.0461560764542009,0.0461609025709949,0.0461504842302911,0.0461766198638254,0.0461617176814061,0.0461754805726174,0.0462207432825641,0.0461030628008468,0.0461377394374384
2963,0.0459436075847749,0.045975709382481,0.0459459526251399,0.0459338122204834,0.0459500786190751,0.0459444996381753,0.045942977020505,0.0459640732305439,0.0459688442360474,0.0459585448663975,0.0459843820470442,0.0459696500383982,0.0459832557658422,0.0460280016034327,0.0459116649605608,0.045945945611254
2964,0.0457526366486762,0.0457843718635631,0.0457549549101201,0.0457429531414306,0.0457590337877379,0.0457535185153745,0.0457520132850631,0.0457728685893365,0.0457775851128865,0.0457674033557143,0.045792945491622,0.0457783817134692,0.0457918320718598,0.0458360669394589,0.0457210587896179,0.0457549479763285
2965,0.0455624583062195,0.0455938311244378,0.0455647500945412,0.045552885378681,0.045568782393881,0.0455633301025416,0.0455618420610362,0.0455824592105399,0.0455871218742869,0.04557705638653,0.0456023068469285,0.0455879093781801,0.0456012061417363,0.0456449358743077,0.0455312410469228,0.0455647432399292
2966,0.0453730692816282,0.0454040838415253,0.0453753348991344,0.0453636056710444,0.0453793211520916,0.0453739311225716,0.0453724600735865,0.0453928417879018,0.0453974512068917,0.0453875006608247,0.0454124627764693,0.0453982297179739,0.0454113746406546,0.04545460500653,0.0453422085042653,0.0453753281227978
2967,0.0451844663125069,0.0452151267051729,0.0451867060580523,0.0451751107705453,0.0451906467904482,0.0451853183117559,0.0451838640612469,0.0452040130288992,0.0452085698111544,0.0451987328942139,0.0452234099578245,0.0452093394321181,0.0452223342478527,0.0452650709494933,0.0451539579462729,0.0451866993590973
2968,0.0449966461497887,0.045026956419596,0.0449988603188151,0.044987397442372,0.0450027560504668,0.0449974884197294,0.0449960507758684,0.0450159696546815,0.0450204744012812,0.0450107498158923,0.0450351450825882,0.045021235233646,0.0450340816565637,0.045076330331312,0.044966486170365,0.0449988536963582
2969,0.0448096055576826,0.0448395697028191,0.0448117944422582,0.0448004624648259,0.0448156456870464,0.0448104382094177,0.0448090169825668,0.0448287084000141,0.0448331617051735,0.0448235481685789,0.0448476648563078,0.0448339138492999,0.0448466135739556,0.0448883797947789,0.0447797899867056,0.0448117878954256
2970,0.0446233413136207,0.0446529632866177,0.0446255052024784,0.0446143026292705,0.0446293124684158,0.0446241644569842,0.0446227594596713,0.0446422260132219,0.0446466284643707,0.0446371247084613,0.044660965998424,0.044647372019473,0.0446599267210708,0.0447012159972967,0.0445938662181575,0.0446254987304066
2971,0.0444378502082062,0.0444671339164595,0.0444399893867818,0.0444289147400816,0.0444437531760798,0.0444386639517779,0.0444372749986717,0.0444565192561331,0.044460871433993,0.0444514762051407,0.0444750452422106,0.0444616064981525,0.0444740178327667,0.0445148356108097,0.0444087117002355,0.0444399829886171
2972,0.0442531290451613,0.0442820783514466,0.044255243795631,0.0442442956145963,0.0442589646047662,0.0442539334962811,0.0442525604041665,0.0442715849040237,0.0442758873826846,0.0442665994415772,0.0442898993347151,0.0442766140528628,0.0442888836576562,0.0443292353217361,0.0442243232810606,0.0442552374705294
2973,0.044069174641275,0.0440977933642574,0.0440712652425929,0.0440604420830634,0.0440749435623723,0.044069969906057,0.0440686124938113,0.0440874197455612,0.0440916730925575,0.0440824912140347,0.0441055250366991,0.0440923914646084,0.0441045209580486,0.0441444118309006,0.0440406978213136,0.0440712589897201
2974,0.0438859838263519,0.0439142757410897,0.0438880505542863,0.0438773509885932,0.0438916868699123,0.0438867700096983,0.043885428098267,0.0439040205827496,0.0439082253591348,0.043899148332027,0.0439219191225794,0.0439089355278179,0.0439209265098905,0.0439603618534676,0.0438578321941897,0.0438880443728175
2975,0.0437035534431599,0.0437315222816027,0.0437055965703303,0.0436950191871078,0.0437091913614646,0.0437043306487752,0.0437030040611485,0.0437213842308741,0.0437255409912947,0.0437165676182632,0.0437390783803688,0.0437262430502876,0.0437380971027073,0.0437770821188741,0.0436757232853519,0.04370559045945
2976,0.0435218803473795,0.0435495297988602,0.0435239001432921,0.0435134435472916,0.0435274538841189,0.0435226486777839,0.0435213372389734,0.0435395075184461,0.043543616811215,0.0435347459085939,0.0435569996116178,0.0435443108531252,0.0435560295395448,0.0435945693707637,0.043494367992886,0.0435238941021943
2977,0.0433409614075524,0.0433682951192739,0.0433429581386358,0.0433326209505413,0.0433464712979243,0.0433417209640954,0.0433404245011108,0.0433583872871485,0.0433624496543171,0.0433536800519571,0.0433756796313563,0.0433631357706948,0.0433747206369107,0.0434128203669206,0.0433137632272546,0.0433429521665237
2978,0.0431607935050304,0.0431878150825469,0.0431627674346708,0.0431525482909172,0.0431662404758373,0.0431615443879039,0.0431602627297307,0.043178020391781,0.0431820363692107,0.0431733669103252,0.0431951152680354,0.0431827146505607,0.0431941672247176,0.0432318318792039,0.0431339059112518,0.0431627615307565
2979,0.0429813735339245,0.043008086541617,0.0429833249225004,0.042973222475094,0.0429867583036693,0.0429821158421767,0.0429808488197529,0.0429984037002057,0.0430023738176391,0.042993803358651,0.0430153033634696,0.0430030443534325,0.0430143661462244,0.0430516006934826,0.042954792979958,0.0429833190860052
2980,0.0428026984010549,0.0428291063626013,0.0428046275059714,0.0427946404223114,0.0428080216800354,0.0428034322326026,0.0428021796787969,0.0428195340932937,0.0428234588744236,0.0428149862848149,0.0428362407727794,0.0428241217531099,0.0428353142579797,0.0428721236095702,0.0427764213806941,0.0428046217361254
2981,0.0426247650258996,0.0426508714247396,0.0426266721016224,0.0426167990643258,0.0426300275163026,0.0426254904775416,0.0426242522271312,0.0426414084648701,0.0426452884274093,0.0426369125895718,0.042657924364334,0.0426459437364281,0.0426570084297644,0.0426933974411608,0.0425987880729773,0.0426266663976645
2982,0.0424475703405449,0.0424733786203395,0.0424494556386339,0.0424396953453612,0.0424527727365387,0.0424482875079746,0.0424470633976237,0.0424640237216615,0.0424678593774108,0.0424595791864986,0.0424803510196943,0.0424685072032029,0.0424794455445351,0.0425154190157641,0.0424218900284751,0.0424494499998117
2983,0.0422711112896351,0.0422966248547207,0.0422729750587775,0.0422633262220611,0.0422762542774609,0.0422718202674531,0.0422706101356907,0.0422873767832417,0.0422911686381574,0.0422829830019414,0.0423035176335559,0.0422918090661768,0.0423026224983671,0.0423381851746424,0.0422457242309614,0.0422729694843472
2984,0.0420953848303224,0.0421206070461601,0.0420972273163656,0.0420876886634401,0.042100469088385,0.042096085712049,0.0420948893992484,0.042111464581979,0.0421152131362398,0.0421071209749634,0.0421274211136931,0.0421158462509644,0.0421265362003985,0.0421616927727462,0.0420702876762711,0.0420972218055918
2985,0.0419203879322174,0.0419453221258367,0.0419222093782012,0.0419127796508354,0.0419254141311747,0.041921080810305,0.0419198981586621,0.0419362840629831,0.0419399898110558,0.0419319900572926,0.0419520583809023,0.041940615695999,0.0419511835727742,0.0419859386786519,0.0418955773722558,0.0419222039303571
2986,0.0417461175773395,0.0417707670377773,0.0417479182235286,0.0417385961778595,0.0417510863801908,0.0417468025431849,0.0417456333966975,0.0417618321840521,0.0417654956147572,0.0417575872132701,0.0417774263689462,0.0417661143524786,0.0417765615505897,0.0418109197744979,0.041721590338739,0.0417479128378955
2987,0.0415725707600676,0.041596938738802,0.0415743508439829,0.0415651352503515,0.0415774828222412,0.0415732479040236,0.0415720921084713,0.0415881059156203,0.0415917275121961,0.0415839094197982,0.0416035220244977,0.0415923391843127,0.0416026670818359,0.041636632955923,0.0415483236074722,0.0415743455198504
2988,0.0413997444870908,0.04142383419847,0.0414015042435407,0.0413923938863303,0.0414046004565304,0.0414004138984786,0.0413992713014018,0.0414151022407057,0.0414186824808723,0.0414109536662893,0.0414303423070852,0.0414192871680688,0.0414294971273437,0.0414630751320037,0.0413757742220903,0.0414014989802066
2989,0.0412276357773595,0.0412514503990258,0.0412293754384712,0.0412203691159463,0.0412324362946097,0.0412282975444802,0.0412271679951605,0.0412428181548577,0.0412463575108798,0.0412387169546139,0.0412578841890366,0.0412469552929199,0.0412570486607288,0.0412902432251925,0.0412039392380675,0.0412293702352411
2990,0.0410562416620364,0.0410797843353454,0.0410579614572864,0.0410490579814349,0.0410609873603271,0.0410568958721829,0.0410557792216229,0.0410712506661056,0.0410747496048551,0.0410671962990504,0.0410861446554247,0.0410753405605913,0.0410853186683371,0.0411181341712561,0.0410328157226735,0.041057956313474
2991,0.0408855591844482,0.0409088330148832,0.0408872593406924,0.0408784575370683,0.0408902506897783,0.0408862059239165,0.0408851020248203,0.0409003967949064,0.0409038557779238,0.0408963887262336,0.0409151207040124,0.0409044399853083,0.0409143041491902,0.0409467449192146,0.0408624007549292,0.0408872542556192
2992,0.0407155854000368,0.0407385934576184,0.0407172661415405,0.0407085648491096,0.0407202233312566,0.0407162247541375,0.0407151334608911,0.0407302535740939,0.040733673057649,0.0407262912751044,0.0407448093451983,0.0407342505937439,0.0407440021149309,0.0407760724312802,0.0406926914255637,0.0407172611145357
2993,0.0405463173763112,0.0405690626960021,0.0405479789247789,0.0405393769957649,0.0405509023452041,0.0405469494293806,0.040545870598033,0.0405608180488268,0.0405641984839792,0.0405569009968589,0.0405752076019625,0.0405647694249665,0.040574409589769,0.0406061136827968,0.0405236848369696,0.0405479739551794
2994,0.0403777521927992,0.0404002377749049,0.0403793947674037,0.0403708910671374,0.0403822848041626,0.0403783770282107,0.0403773105164547,0.0403920872765381,0.0403954291091967,0.0403882149548986,0.0404063125098122,0.0403959935303885,0.040405523610428,0.0404368656621798,0.0403553781031606,0.040379389854554
2995,0.0402098869409999,0.0402321157515641,0.0402115107584109,0.0402031041651804,0.0402143677927245,0.0402105046411746,0.040209450308328,0.0402240583268842,0.0402273619978658,0.0402202302247803,0.0402381211167286,0.0402279199737141,0.040237341226091,0.0402683253708558,0.0401877683497272,0.0402115059016629
2996,0.0400427187243353,0.0400646936955313,0.0400443239987485,0.0400360134036511,0.0400471484074844,0.0400433293707533,0.0400422870777404,0.0400567282816941,0.0400599942267815,0.0400529438941657,0.040070630483113,0.0400605458308882,0.0400698594983476,0.0401004898232034,0.0400208527137941,0.0400443191974616
2997,0.0398762446581032,0.0398979686886209,0.0398778316012683,0.0398696159080642,0.0398806237569906,0.0398768483313141,0.0398758179406475,0.0398900942349188,0.0398933228849186,0.0398863530627724,0.0399038376817335,0.0398938681900452,0.0399030755011407,0.0399333560464937,0.0398546283439767,0.0398778268548091
2998,0.0397104618694297,0.0397319378248574,0.0397120306906782,0.0397039088156461,0.0397147909616966,0.0397110586490632,0.0397100400248253,0.0397241532925818,0.039727345073381,0.0397204548423242,0.0397377397976723,0.0397278841514577,0.0397369863207139,0.0397669210808312,0.0396890924003382,0.0397120259984207
